0.40297986606396252185	0.007502
0.21897966746476260624	0.000284
0.11429479693195032652	0.000151
0.05839963325033936670	0.000131
0.02951881497870623150	0.000136
0.01483986380078849976	0.000114
0.00744013181827485326	0.000080
0.00372512645419398325	0.000066
0.00186382967353315721	0.000068
0.00093223161148081601	0.000184
0.00046619501976286060	0.000077
0.00023311731592068341	0.000091
0.00011656360979284131	0.000115
0.00005828304289190456	0.000282
0.00002914183095326095	0.000430
