0.00099562426373234203	0.014727
0.00000088140761578259	0.000202
0.00000000000119060317	0.000270
0.00000000000000088818	0.000191
0.00000000000000088818	0.000194
0.00000000000000088818	0.000200
0.00000000000000088818	0.000271
0.00000000000000088818	0.000230
0.00000000000000088818	0.000297
0.00000000000000088818	0.000510
0.00000000000000088818	0.000655
0.00000000000000088818	0.001184
0.00000000000000088818	0.001850
0.00000000000000088818	0.003431
0.00000000000000088818	0.006355
